model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
resnet18,ISIC_0015485,0.05796762155268188,0.23100684739877275,0.6380449721959829,0.5412990600269121,0.3788860178544494,occlusion,gradcam
resnet18,ISIC_0015510,-0.26078769663321577,-0.06289667011076508,0.5144155047821403,0.5144155047821403,-0.3406239811254457,occlusion,gradcam
resnet18,ISIC_0015526,-0.3555416934293697,-0.08216032104176474,0.19384707557709618,0.19384707557709618,0.023782299913581145,occlusion,gradcam
resnet18,ISIC_0015537,-0.2266566453890957,0.05171561078428596,0.5372986899357348,0.5372986899357348,-0.008610517375667854,occlusion,gradcam
resnet18,ISIC_0015544,-0.03921811034237334,0.2253348333621759,0.427128438896613,0.3887540433186448,0.26856882066762255,occlusion,gradcam
resnet18,ISIC_0015559,0.15259418251920312,0.20187306556141485,0.3962406938344158,0.3962406938344158,-0.01541556058738094,occlusion,gradcam
resnet18,ISIC_0015563,-0.04780363012651042,0.028861181751835607,0.26869995810360514,-0.008613863869233098,0.15282803598979686,occlusion,gradcam
resnet18,ISIC_0015566,0.01913956739665747,0.004141714229509256,0.3521909219926158,0.22119432795392382,0.3521909219926158,occlusion,gradcam
resnet18,ISIC_0015568,-0.2202862597181647,0.03385715676331605,0.4205739057963193,0.4205739057963193,0.3243621464116005,occlusion,gradcam
resnet18,ISIC_0015582,0.2366928721729868,-0.0706830200235776,0.24679541476820058,0.10576691873632607,0.20429348061547328,occlusion,gradcam
resnet18,ISIC_0015593,-0.03528776036183014,0.0998210696830021,0.4080761407196518,0.2840405378007982,0.2336449755438474,occlusion,gradcam
resnet18,ISIC_0015603,-0.2670022098343245,0.11738131439343062,0.37322249585845985,0.37322249585845985,0.29751108141589666,occlusion,gradcam
resnet18,ISIC_0015607,0.16338380103329056,0.17073841963281775,0.3001487552829207,0.16441117248057902,0.05550144722188523,occlusion,gradcam
resnet18,ISIC_0015614,0.16195812095994735,0.005196116695896059,0.1423503029729798,-0.07089244974777428,0.06809847266045146,occlusion,gradcam
resnet18,ISIC_0015617,-0.14527012993535246,0.05075170451547177,0.6966414174282407,0.6966414174282407,-0.09747423219032927,occlusion,gradcam
resnet18,ISIC_0015625,-0.11596176279250245,0.05270630141451164,0.3697654619774558,0.3697654619774558,0.18575534496716317,occlusion,gradcam
resnet18,ISIC_0015631,0.013732104408801762,-0.04247045802277718,0.27014099263647423,0.2511238167081025,0.20447442516602976,occlusion,gradcam
resnet18,ISIC_0015636,0.06890309611092067,0.13548661174437202,0.3541975937438577,0.12913314478646234,0.3541975937438577,occlusion,gradcam
resnet18,ISIC_0015638,-0.12614243747866752,-0.1425157424456076,0.012347412329491088,-0.12767098837112037,0.012347412329491088,occlusion,gradcam
resnet18,ISIC_0015641,-0.11479851855325485,0.002277724748457062,0.41693387371432994,0.22076399962872154,0.10394769365106557,occlusion,gradcam
resnet18,ISIC_0015645,0.10870533477553347,0.00872162671286852,0.22184472269045785,0.06923802614206956,-0.04369141686611749,occlusion,gradcam
resnet18,ISIC_0015936,-0.16393619031068388,-0.07797712411003481,0.26795416732923055,-0.26244225557662165,0.26795416732923055,occlusion,gradcam
resnet18,ISIC_0015937,-0.07088693417409932,-0.10606445862268551,0.20573574076121423,-0.028025044383593482,0.20573574076121423,occlusion,gradcam
resnet18,ISIC_0015938,-0.3231938028009888,-0.09220215359975518,0.2706954714886902,0.2706954714886902,-0.1490548932109404,occlusion,gradcam
resnet18,ISIC_0015939,-0.028017580224817058,0.18669461489557854,0.7160757847800124,-0.0826435102780954,0.30515865169583506,occlusion,gradcam
resnet18,ISIC_0015940,0.16458431037158577,0.10799952723793778,0.29427855757311716,-0.0033428751119549205,0.12306499890026004,occlusion,gradcam
resnet18,ISIC_0015941,-0.1178339044880731,-0.07804598430468938,0.23364779957283277,-0.23651232614037282,-0.019052721271185544,occlusion,gradcam
resnet18,ISIC_0015942,-0.01550037601531072,0.03126032782596676,0.3332598436149876,0.1665134638784986,0.11345994934743175,occlusion,gradcam
resnet18,ISIC_0015943,0.37110457453757917,0.02841614027122998,0.8167878533231553,-0.12392317566694602,0.3827999540958424,occlusion,gradcam
resnet18,ISIC_0015944,-0.04743758535839585,-0.10298200005661695,0.3811349654693149,0.3811349654693149,0.3037596492434113,occlusion,gradcam
resnet18,ISIC_0015945,-0.40704461500780004,-0.10268709149390694,0.21079100625426372,-0.0663098764529773,0.21079100625426372,occlusion,gradcam
resnet18,ISIC_0015946,0.051906041273075534,0.05525656156416804,0.2899179784122384,0.2899179784122384,0.1415565177212547,occlusion,gradcam
resnet18,ISIC_0015947,-0.2060873726332019,0.011505201673231987,0.317192837752652,-0.01659529156454404,0.087997517180284,occlusion,gradcam
resnet18,ISIC_0015948,-0.15050159419140716,-0.012884349841100583,0.35809219693015665,0.2546030868539895,0.35809219693015665,occlusion,gradcam
resnet18,ISIC_0015949,-0.12880757283564853,-0.07045437807531255,0.1060121564545766,0.09684645148015947,-0.17192703469600104,occlusion,gradcam
resnet18,ISIC_0015950,0.06418398342924134,0.10794065453857014,0.30499436049615297,0.20021868327851786,0.30499436049615297,occlusion,gradcam
resnet18,ISIC_0015951,0.08410380721778421,0.040746798645212336,0.4863680731196009,-0.12186021719281923,0.4863680731196009,occlusion,gradcam
resnet18,ISIC_0015952,0.14890954433785658,0.34537729945636214,0.7604058631336531,0.6228288617436464,0.3177151390679797,occlusion,gradcam
resnet18,ISIC_0015953,-0.07575266526207589,0.05879625633018293,0.494413392734169,0.494413392734169,0.08198381057509817,occlusion,gradcam
resnet18,ISIC_0015954,-0.09082251061629391,-0.07054382842561537,0.2132435509049654,-0.12119525604885949,0.023090353947992557,occlusion,gradcam
resnet18,ISIC_0015955,-0.18456764983996882,-0.022442275198266748,0.2319262492817215,0.015190665244875381,0.12121450052642668,occlusion,gradcam
resnet18,ISIC_0015956,-0.08970074615243859,-0.01364800794467527,0.24697399304806947,-0.20328597994713413,0.24697399304806947,occlusion,gradcam
resnet18,ISIC_0015957,-0.07541161922954366,-0.08130434577158703,0.40057120137818825,0.3437543266460139,0.14999748225582404,occlusion,gradcam
resnet18,ISIC_0015958,0.09546672510116672,-0.3026775777645639,0.15215714351885318,-0.15260674687129355,0.017641161442538116,occlusion,gradcam
resnet18,ISIC_0015959,-0.11655880880689648,-0.1415315462772482,0.1603784437544285,-0.5292166423106807,0.1603784437544285,occlusion,gradcam
resnet18,ISIC_0015960,-0.030132857274228382,0.01915189325763344,0.2637246090975108,0.2637246090975108,0.12061388377399049,occlusion,gradcam
resnet18,ISIC_0015961,0.1855307316999681,0.13604382759552083,0.5031224826246414,0.4618074104826534,0.5031224826246414,occlusion,gradcam
resnet18,ISIC_0015962,0.13044999384840178,0.09019258675545161,0.404162564972419,0.35526751523183214,0.404162564972419,occlusion,gradcam
resnet18,ISIC_0015963,0.1258124736028408,-0.1892048441616571,0.3444033545451996,0.05406095352742034,0.3444033545451996,occlusion,gradcam
resnet18,ISIC_0015964,-0.12946317915787903,-0.16084744259588873,0.09342591374291313,-0.04452155078315396,-0.1797254295875306,occlusion,gradcam
resnet18,ISIC_0015965,-0.19604605830070929,-0.06963017224306017,0.12207259261212286,-0.19854209568166814,-0.0219955528810662,occlusion,gradcam
resnet18,ISIC_0015966,0.20740703678133784,0.033794562111374736,0.4976403651796137,0.4976403651796137,0.3152216091123362,occlusion,gradcam
resnet18,ISIC_0015967,0.014581474090588187,0.0879086133297866,0.33342757176255816,0.26040947866033143,0.06938625516678418,occlusion,gradcam
resnet18,ISIC_0015968,-0.0007783574038761858,0.05480935305332472,0.3987036370272832,0.06635747276338273,0.23470955611875152,occlusion,gradcam
resnet18,ISIC_0015969,-0.07030911331191916,-0.01699035656245389,0.2623063429903956,0.2310889552526007,0.009929681940340686,occlusion,gradcam
resnet18,ISIC_0015971,-0.020718006319471374,-0.04261788631653794,0.17507051317092343,-0.27081660106954497,0.059719464194797824,occlusion,gradcam
resnet18,ISIC_0015972,0.06371318856829826,0.14846885657058626,0.3997550591325278,0.3997550591325278,-0.13824750789589227,occlusion,gradcam
resnet18,ISIC_0015973,-0.26585429854162046,-0.0028609143516289326,0.4100266140436775,0.4100266140436775,-0.03488395406571233,occlusion,gradcam
resnet18,ISIC_0015974,-0.1553749027348988,-0.16802004981061605,0.48488667237673383,0.48488667237673383,-0.043656391580150555,occlusion,gradcam
resnet18,ISIC_0015975,-0.04563161699803681,-0.1800121742559869,0.35090763650111934,0.35090763650111934,0.04290753172865712,occlusion,gradcam
resnet18,ISIC_0015976,-0.14790331568750803,-0.09835540616613501,0.20915586083926868,0.0880881087347795,0.20915586083926868,occlusion,gradcam
resnet18,ISIC_0015978,0.02418886111874455,0.08585046364653022,0.38203758488506556,0.30145306298771973,0.13026613668442819,occlusion,gradcam
resnet18,ISIC_0015979,0.15844415332697118,0.12466058085949773,0.4864245889712669,0.36606895883523577,0.4864245889712669,occlusion,gradcam
resnet18,ISIC_0015980,0.005271913546377334,-0.06176289027463612,0.2824749331656598,-0.1760253322989573,0.2824749331656598,occlusion,gradcam
resnet18,ISIC_0015981,-0.08925462672986977,0.09631119587461069,0.4001380303411353,0.3696658495263291,0.4001380303411353,occlusion,gradcam
resnet18,ISIC_0015982,-0.0022181949749665426,0.024178079327664033,0.20948013003404306,0.20948013003404306,0.04426848843082435,occlusion,gradcam
resnet18,ISIC_0015983,0.5915647635640374,0.3645257497163734,0.49034170344404,0.4117292426511119,0.3970845276700996,occlusion,gradcam
resnet18,ISIC_0015984,0.057615184310634775,0.05542733774866544,0.18142650201323646,0.16559372508297407,0.18142650201323646,occlusion,gradcam
resnet18,ISIC_0015985,-0.21040750963484153,-0.17397727777291191,0.09479128043652686,-0.38796657819579267,-0.2362230169407387,occlusion,gradcam
resnet18,ISIC_0015986,0.17921644483419888,0.11660149634416295,0.6990001084159884,0.34351406182756017,0.2935741019319385,occlusion,gradcam
resnet18,ISIC_0015987,0.2747709084488401,0.09934909860968,0.4278290210498853,0.39966583101262115,0.3307297808179901,occlusion,gradcam
resnet18,ISIC_0015988,0.14154725006789173,0.10246026317648245,0.841748043764152,0.3279716407384523,0.3978119807781419,occlusion,gradcam
resnet18,ISIC_0015989,0.0011708289309401948,-0.05575068189726849,0.35640284734803646,0.35640284734803646,0.3388143009744554,occlusion,gradcam
resnet18,ISIC_0015990,-0.17604955061948585,0.023563893174658075,0.3289127116518364,0.09760266959241573,0.3289127116518364,occlusion,gradcam
resnet18,ISIC_0015991,-0.029556793213705874,-0.00957879521519345,0.3094107344396731,0.09369813009066143,-0.17934152592578792,occlusion,gradcam
resnet18,ISIC_0015992,-0.006436662533036763,0.044095985799162477,0.21709871398798092,-0.03185541705793483,0.12063206413924724,occlusion,gradcam
resnet18,ISIC_0015993,-0.07273041920495531,-0.09728487511508309,0.2806591591213313,0.2220433975107743,0.20835917681802546,occlusion,gradcam
resnet18,ISIC_0015994,-0.06503687763794554,0.020956132037368735,0.4293231166078117,0.21703334468963445,0.4293231166078117,occlusion,gradcam
resnet18,ISIC_0015995,-0.14853996500385142,-0.21216741656530655,0.26880635187367263,-0.07873087677751668,0.26880635187367263,occlusion,gradcam
resnet18,ISIC_0015996,-0.11166968250830482,-0.054234007497257916,0.21756370378568962,0.005975795094299035,0.0848227267593046,occlusion,gradcam
resnet18,ISIC_0015997,0.08811855495771402,0.09839114652879803,0.2693660680652742,-0.07297185669920506,0.2693660680652742,occlusion,gradcam
resnet18,ISIC_0015998,0.06652580442405479,-0.16187824113038993,0.4129012011217163,-0.11820448311989286,0.4129012011217163,occlusion,gradcam
resnet18,ISIC_0015999,0.21766404250992247,-0.16003067985934985,0.23829637247989438,-0.1673692679776302,0.015568689318644904,occlusion,gradcam
resnet18,ISIC_0016000,0.11964302731165112,-0.030085998191677465,0.20852823226853506,0.008465336689846599,0.1590710791393533,occlusion,gradcam
resnet18,ISIC_0016001,-0.1432235580756791,0.003256905176966303,0.42363236178592,0.42363236178592,-0.12406115399909927,occlusion,gradcam
resnet18,ISIC_0016002,0.173932449234825,0.0931199145500398,0.30557360931268135,0.19189308144611444,0.30082139648093476,occlusion,gradcam
resnet18,ISIC_0016003,-0.18632555471622,-0.21729677961684485,0.2591545825462283,0.2591545825462283,0.1141409975753526,occlusion,gradcam
resnet18,ISIC_0016004,0.015940501845379793,0.16243833342700428,0.3985585576754332,0.3985585576754332,0.39642422419300527,occlusion,gradcam
resnet18,ISIC_0016005,0.15327002299578632,0.15475256027181686,0.4619490417919474,0.16243288861650798,0.4619490417919474,occlusion,gradcam
resnet18,ISIC_0016006,-0.04427633247215758,-0.05600809590956352,0.3677085282353896,0.3677085282353896,0.044980967239234206,occlusion,gradcam
resnet18,ISIC_0016007,-0.09601487056510126,-0.10632083610516888,0.17589935260057216,0.06257717159805155,0.17589935260057216,occlusion,gradcam
resnet18,ISIC_0016008,0.02048347804317014,0.23029049611948493,0.6216897858534152,0.3113023757669931,0.20861009419445306,occlusion,gradcam
resnet18,ISIC_0016009,-0.2147050676214509,-0.18292276615156688,0.035101202869932714,0.007391082096523711,-0.07777479859953837,occlusion,gradcam
resnet18,ISIC_0016011,-0.054112239184787296,0.004190913728267047,0.24790681654225605,0.24790681654225605,-0.017245671167832932,occlusion,gradcam
resnet18,ISIC_0016012,0.2630166860607826,0.04818217204602971,0.3343465956895432,0.07842040717900113,0.3343465956895432,occlusion,gradcam
resnet18,ISIC_0016013,-0.054092563082526954,-0.13555156557264117,0.07177062314678133,-0.08501232051279071,-0.14305966576216494,occlusion,gradcam
resnet18,ISIC_0016014,-0.13749520947240784,-0.32768842513390667,0.13352114790020714,0.031834522424726445,0.13352114790020714,occlusion,gradcam
resnet18,ISIC_0016015,0.02280848303007172,0.024078982802244273,0.2236024594955778,0.09318604866376244,0.1939514108716461,occlusion,gradcam
resnet18,ISIC_0016016,-0.17936213835002635,-0.10209709223884686,0.2724270961679006,0.16631569372949068,0.0707447453676552,occlusion,gradcam
resnet18,ISIC_0016017,-0.2068039713809382,-0.1298976165580584,0.3822900623463076,0.3822900623463076,0.2695935594568612,occlusion,gradcam
resnet18,ISIC_0016018,0.08676911045876988,0.03456227145132314,0.4661228866769863,0.4661228866769863,0.04307706677669402,occlusion,gradcam
resnet18,ISIC_0016019,-0.15911531706027823,0.10538978753115118,0.6172894451112129,0.6172894451112129,0.3271800416883438,occlusion,gradcam
resnet18,ISIC_0016022,0.019981187718058853,-0.0018785448800618387,0.6890788526406808,0.0294144107275193,0.057449158215248555,occlusion,gradcam
resnet18,ISIC_0016023,0.06143470222391524,0.002098140846688803,0.24288114470528732,-0.16069218339197203,0.24288114470528732,occlusion,gradcam
resnet18,ISIC_0016024,0.22169081899100776,0.09373249031044148,0.43487682724133647,-0.07234188934419293,0.43487682724133647,occlusion,gradcam
resnet18,ISIC_0016025,-0.2216477387934805,-0.040216519473118655,0.398089156539728,0.25978342672491467,0.10085999225090622,occlusion,gradcam
resnet18,ISIC_0016026,0.1322919281737792,0.24546414798858707,0.4603382874799064,0.23977253869787882,0.4603382874799064,occlusion,gradcam
resnet18,ISIC_0016027,0.1747077343962346,0.22566662132994544,0.5277759456150921,0.5205164473192967,0.4645116992375214,occlusion,gradcam
resnet18,ISIC_0016028,0.03929656420728137,0.08567722019327437,0.23471872911099748,0.21000630471125845,0.05755233307014996,occlusion,gradcam
resnet18,ISIC_0016029,-0.16875589299082097,-0.0002973570886298555,0.35581413006911905,0.09561858560829718,-0.12857512489333917,occlusion,gradcam
resnet18,ISIC_0016030,-0.3088234062896992,0.08762363427161206,0.4485755017432247,0.1722090021763871,0.11156454066045181,occlusion,gradcam
resnet18,ISIC_0016031,0.12573527156505346,0.10661450612898725,0.7842896556612587,-0.018978013371973863,0.16459474208618058,occlusion,gradcam
resnet18,ISIC_0016033,-0.11087339295630916,-0.11502640141432442,0.2500727070396744,0.03772416787831372,0.18926931287892815,occlusion,gradcam
resnet18,ISIC_0016034,-0.03417592735060807,-0.17669185882207813,0.29988950922362484,0.24658661189235448,0.04676776449431528,occlusion,gradcam
resnet18,ISIC_0016035,0.36943032925381203,0.2642585361503122,0.5688921804158691,0.22518835315565494,0.03510230074986219,occlusion,gradcam
resnet18,ISIC_0016036,-0.026764373807436268,-0.18290608013107726,0.12007462987910775,0.12007462987910775,-0.04218109611081566,occlusion,gradcam
resnet18,ISIC_0016037,0.015109559985273762,0.23971886501611037,0.42660322924051425,0.33195884500415074,0.42660322924051425,occlusion,gradcam
resnet18,ISIC_0016038,0.2182675310752089,0.061829108455490826,0.31522374806128867,0.2638599819717202,0.31522374806128867,occlusion,gradcam
resnet18,ISIC_0016040,-0.04530482864810429,-0.01829160348067303,0.1419198612786703,-0.07622892783836502,0.1385698716455079,occlusion,gradcam
resnet18,ISIC_0016041,-0.0028869710766584416,0.02957144867485307,0.39742381637463087,0.39742381637463087,0.11464113978365505,occlusion,gradcam
resnet18,ISIC_0016042,-0.16174441155400945,-0.03870414246718149,0.46441586529380224,0.26052643383013996,0.46441586529380224,occlusion,gradcam
resnet18,ISIC_0016043,-0.1757276187192311,0.016780348079194318,0.7604415503430274,0.19710200184908816,-0.020011264445306258,occlusion,gradcam
resnet18,ISIC_0016044,-0.21435396820735866,0.0035477081471982225,0.282829472316529,0.11537734457275187,0.282829472316529,occlusion,gradcam
resnet18,ISIC_0016045,-0.0266835686693894,-0.05511082093971191,0.2089647300034749,-0.011035947959114318,0.2089647300034749,occlusion,gradcam
resnet18,ISIC_0016046,-0.10469117909253588,-0.030617210970100044,0.09555055827544516,-0.055467788296209734,-0.040252724641001714,occlusion,gradcam
resnet18,ISIC_0016048,-0.158656003722371,0.0005692299071953381,0.46285027085410274,0.46285027085410274,0.14525973907188977,occlusion,gradcam
resnet18,ISIC_0016049,0.18567282941334165,0.228630066506563,0.6457101803717135,0.6457101803717135,0.17790838225408753,occlusion,gradcam
resnet18,ISIC_0016050,-0.11383321359544873,-0.04250698486020603,0.16966519639196137,0.16966519639196137,-0.06560491756967819,occlusion,gradcam
resnet18,ISIC_0016051,-0.4191321138874412,-0.14775454618283332,0.04503869336091826,0.04503869336091826,-0.16095377352063217,occlusion,gradcam
resnet18,ISIC_0016052,0.12758960417190277,0.1435983997911149,0.5564639580001296,-0.37271218360389335,0.4275862999761292,occlusion,gradcam
resnet18,ISIC_0016053,0.049143950790209896,-0.2022134048374645,0.1653259766141768,-0.10593458798829906,-0.14872031926220514,occlusion,gradcam
resnet18,ISIC_0016054,-0.008029467242733472,0.08847455983777497,0.23857052121879077,0.23029520579052298,0.23857052121879077,occlusion,gradcam
resnet18,ISIC_0016055,0.03951384970452532,0.09670503094803107,0.5506832786095136,0.5506832786095136,0.3302738225763777,occlusion,gradcam
resnet18,ISIC_0016056,0.04943181022437252,0.23486528833410542,0.5707843262023503,0.29563470894024096,0.4408784289714836,occlusion,gradcam
resnet18,ISIC_0016057,0.1889377144812808,-0.005529874272834238,0.2027993638247094,-0.132898794838923,0.029170546909210854,occlusion,gradcam
resnet18,ISIC_0016058,-0.12087696610912367,0.017753590569785014,0.3172733459627272,0.3172733459627272,-0.17094497799907904,occlusion,gradcam
resnet18,ISIC_0016059,-0.04277533235041596,0.03281573881809683,0.13231936738001224,0.015116427825123457,0.10956279544774024,occlusion,gradcam
resnet18,ISIC_0016060,-0.19453874925240713,-0.17973928865497668,0.4614735073240179,-0.09484803334417734,-0.2516749879500952,occlusion,gradcam
resnet18,ISIC_0016061,-0.08478981906086769,-0.07605919861672358,0.26007566725211745,0.26007566725211745,-0.42870960014260834,occlusion,gradcam
resnet18,ISIC_0016062,-0.29568951027203383,-0.047152716168124546,0.15386875371764355,-0.3645416759899379,0.13763443376281773,occlusion,gradcam
resnet18,ISIC_0016063,0.1269270366583311,0.034659747765596056,0.44384792476020524,-0.017379247263646178,0.44384792476020524,occlusion,gradcam
resnet18,ISIC_0016064,-0.1687671988812584,-0.022646537091244024,0.257160953369599,-0.31065231360803625,0.257160953369599,occlusion,gradcam
resnet18,ISIC_0016065,-0.17539163291045395,-0.07938845590807272,0.2539818853590374,0.11391636257903312,0.2539818853590374,occlusion,gradcam
resnet18,ISIC_0016066,0.017463596694015506,0.1877770544380439,0.43074482536242736,0.43074482536242736,0.3435226526916363,occlusion,gradcam
resnet18,ISIC_0016068,0.25840799618630034,0.25375577261436005,0.4917968729301908,0.4917968729301908,0.2641245249001806,occlusion,gradcam
resnet18,ISIC_0016069,-0.141164350927061,-0.03163695701486096,0.263096560006714,0.042609921103803065,0.263096560006714,occlusion,gradcam
resnet18,ISIC_0016070,0.07288195619078477,0.020619182963615236,0.20320740475093665,0.08502227731625621,-0.03474090909864639,occlusion,gradcam
resnet18,ISIC_0016071,0.4309116822221125,0.09405561182780642,0.44309508863821306,0.1103000079214583,0.44309508863821306,occlusion,gradcam
resnet18,ISIC_0016072,0.041851282992087846,0.16897352113565334,0.3378899185116034,0.3378899185116034,0.2786914604949358,occlusion,gradcam
squeezenet,ISIC_0012086,-0.07578879806617932,-0.03883661155878753,0.24345107763028784,0.09402121523324002,0.09402121523324002,gradcam,gradcam
squeezenet,ISIC_0012092,0.03981037726727776,0.09658445376954049,0.4964101399165105,0.4964101399165105,0.4964101399165105,gradcam,gradcam
squeezenet,ISIC_0012095,0.042630883904029915,0.02147405824124953,0.33324161822210957,0.33324161822210957,0.33324161822210957,gradcam,gradcam
squeezenet,ISIC_0012134,-0.14039598196951777,-0.08890203368333956,0.15094846576366255,-0.19621129848171662,-0.19621129848171662,gradcam,gradcam
squeezenet,ISIC_0012136,-0.014325208584248081,0.03940952525133151,0.410588233763713,0.03299069600154942,0.03299069600154942,gradcam,gradcam
squeezenet,ISIC_0012147,-0.10345412269284089,-0.03191040535236099,0.3367832853825114,0.2263577823038381,0.2263577823038381,gradcam,gradcam
squeezenet,ISIC_0012149,0.07682594855614869,0.07051155610375903,0.269826105830921,0.10804048716308183,0.10804048716308183,gradcam,gradcam
squeezenet,ISIC_0012152,0.0923045672758281,0.08171525834155595,0.5453785417631417,0.5453785417631417,0.5453785417631417,gradcam,gradcam
squeezenet,ISIC_0012178,-0.17712662560488232,-0.04069598982866759,0.15714584993006303,-0.12499431291822952,-0.12499431291822952,gradcam,gradcam
squeezenet,ISIC_0012199,-0.10500323439238826,-0.03721217390062094,0.10705513632667094,0.10705513632667094,0.10705513632667094,gradcam,gradcam
squeezenet,ISIC_0012207,-0.11020810426942908,-0.06422447642993011,0.1992280639713298,-0.1208995670112533,-0.1208995670112533,gradcam,gradcam
squeezenet,ISIC_0012215,-0.13769767343950823,0.03045109425980722,0.2217330478075101,-0.0871988722999665,-0.0871988722999665,gradcam,gradcam
squeezenet,ISIC_0012216,-0.17712603383793663,-0.14009180716747177,0.21065037186187024,-0.11360015616745436,-0.11360015616745436,gradcam,gradcam
squeezenet,ISIC_0012223,0.13133640525281967,0.028848301446615793,0.21490684808630253,0.0906312556064969,0.0906312556064969,gradcam,gradcam
squeezenet,ISIC_0012240,-0.10227960304203779,-0.054813924115653744,0.21764549670541347,-0.1000837874708156,-0.1000837874708156,gradcam,gradcam
squeezenet,ISIC_0012248,-0.17869187062132183,-0.14289777532371647,0.10368936760213109,-0.24497974982819679,-0.24497974982819679,gradcam,gradcam
squeezenet,ISIC_0012258,-0.03066336395255915,0.0001029103807717908,0.189513399491376,0.05153855077801149,0.05153855077801149,gradcam,gradcam
squeezenet,ISIC_0012265,0.0519966985203762,0.01282136178503914,0.1920864735173185,-0.06899485486331124,-0.06899485486331124,gradcam,gradcam
squeezenet,ISIC_0012266,-0.014945904979718165,-0.06498828414591121,0.1975338100528728,0.03697456364155354,0.03697456364155354,gradcam,gradcam
squeezenet,ISIC_0012272,-0.13760890092333272,0.023024770939932604,1.0158611245066793,-0.12071200887266546,-0.12071200887266546,gradcam,gradcam
squeezenet,ISIC_0012273,-0.20431129793356215,-0.15744169351206314,-0.06282547009731694,-0.13332269731919083,-0.13332269731919083,gradcam,gradcam
squeezenet,ISIC_0012314,0.08379025923738219,0.0037785398462297304,0.18960705154299573,-0.14459947197871573,-0.14459947197871573,gradcam,gradcam
squeezenet,ISIC_0012323,-0.15814686466595945,-0.03882754416205254,0.3832075296967698,-0.06688337160308001,-0.06688337160308001,gradcam,gradcam
squeezenet,ISIC_0012330,-0.23649824942435327,-0.1199161391126684,0.026481233241956646,-0.2713169771369785,-0.2713169771369785,gradcam,gradcam
squeezenet,ISIC_0012356,-0.14975279213764908,-0.15275357274962115,0.13833016817768382,-0.14208401102137988,-0.14208401102137988,gradcam,gradcam
squeezenet,ISIC_0012357,0.2730743342922085,0.21385128229289796,0.5340949417060581,0.4009063116168277,0.4009063116168277,gradcam,gradcam
squeezenet,ISIC_0012358,-0.005512150912347802,-0.05577783649848833,0.10432780535293308,-0.17850282001436404,-0.17850282001436404,gradcam,gradcam
squeezenet,ISIC_0012364,-0.03149863944099945,-0.062075307922602775,0.17364387028487102,-0.1581053134150518,-0.1581053134150518,gradcam,gradcam
squeezenet,ISIC_0012369,-0.2689608939164985,-0.24383288721336877,0.21504397331782416,0.08625270748867685,0.08625270748867685,gradcam,gradcam
squeezenet,ISIC_0012372,-0.07635113849520143,-0.10804158919110936,0.0005636922408776794,-0.16616442385113483,-0.16616442385113483,gradcam,gradcam
squeezenet,ISIC_0012375,0.019251654521114325,-0.012359272443963083,0.04747847602282757,-0.0939565734700873,-0.0939565734700873,gradcam,gradcam
squeezenet,ISIC_0012387,-0.09947713480391017,-0.09847620733045838,0.03842713761991513,-0.13503688896098673,-0.13503688896098673,gradcam,gradcam
squeezenet,ISIC_0012388,-0.15221536982834707,-0.13509451208032353,0.1449613918268802,-0.16351029202097345,-0.16351029202097345,gradcam,gradcam
squeezenet,ISIC_0012395,0.13904966609436628,0.09086755458250415,0.39433374757203815,0.2799175269492296,0.2799175269492296,gradcam,gradcam
squeezenet,ISIC_0012414,0.09433669875158246,0.039969815215930585,0.1758378232285653,0.09186159499310738,0.09186159499310738,gradcam,gradcam
squeezenet,ISIC_0012425,0.09727170708622428,0.040361606506160684,0.26333875868406986,-0.009510680322706395,-0.009510680322706395,gradcam,gradcam
squeezenet,ISIC_0012428,0.11803068748697079,0.016607876745526568,0.22793330557537403,0.22793330557537403,0.22793330557537403,gradcam,gradcam
squeezenet,ISIC_0012432,-0.14170302737734594,-0.048387743982281496,0.026494976192983417,0.015068370751490303,0.015068370751490303,gradcam,gradcam
squeezenet,ISIC_0012447,-0.07538675403535312,-0.021527019022984588,0.17819652607631317,0.00996942794153542,0.00996942794153542,gradcam,gradcam
squeezenet,ISIC_0012448,-0.1252906667931378,-0.12065216422353721,0.022638569093476595,-0.06766664375955755,-0.06766664375955755,gradcam,gradcam
squeezenet,ISIC_0012484,0.21312015246276045,0.04413452068521283,0.22755438123970675,-0.050596270920526,-0.050596270920526,gradcam,gradcam
squeezenet,ISIC_0012493,-0.04847387865667848,0.05914439158639046,0.4910562612373558,0.4910562612373558,0.4910562612373558,gradcam,gradcam
squeezenet,ISIC_0012510,0.12344897049420478,-0.009108502678896954,0.14566587646445237,0.14222298003906383,0.14222298003906383,gradcam,gradcam
squeezenet,ISIC_0012522,0.11066542319872849,0.10434546409375278,0.32795047286082785,0.10632585074053284,0.10632585074053284,gradcam,gradcam
squeezenet,ISIC_0012537,-0.19968806914446507,-0.06916700376221933,0.40524986935165497,0.40524986935165497,0.40524986935165497,gradcam,gradcam
squeezenet,ISIC_0012548,-0.15903885128552356,-0.049965277911212136,0.12332779499989556,-0.06737187228692845,-0.06737187228692845,gradcam,gradcam
squeezenet,ISIC_0012551,-0.3291651427351944,-0.2294340555428403,0.022785766180131155,-0.17357388794682801,-0.17357388794682801,gradcam,gradcam
