model,image_id,eff_ensemble,eff_individual_mean,eff_individual_best,eff_best_fixed,eff_best_fixed_gradient,best_fixed_method,best_fixed_gradient_method
resnet18,ISIC_0016028,0.038514628445619516,0.09265899521314706,0.23363219024863677,0.20709522384719012,0.05856191884630907,occlusion,gradcam
resnet18,ISIC_0016029,-0.1690314353244502,0.015134956860174091,0.3434565932262271,0.10861343925102707,-0.12303649732340048,occlusion,gradcam
resnet18,ISIC_0016030,-0.31829112888861644,-0.05041825094618236,0.1439825178120206,0.1439825178120206,0.10469133598139278,occlusion,gradcam
resnet18,ISIC_0016031,0.10719516627086587,0.10898861627398022,0.31010049409991514,-0.03552794712400368,0.1479168715957066,occlusion,gradcam
resnet18,ISIC_0016033,-0.12542377955728923,-0.05114673324129606,0.23799177735357402,0.03056926705844717,0.164680519673549,occlusion,gradcam
resnet18,ISIC_0016034,-0.037953088864958816,-0.044018318223581716,0.24908139514542307,0.24908139514542307,0.04639270949077218,occlusion,gradcam
resnet18,ISIC_0016035,0.34091387561232683,0.2043741795923332,0.38076907506708657,0.19935952344460262,0.015862709405574833,occlusion,gradcam
resnet18,ISIC_0016036,-0.04527275401286668,-0.15803472095220744,0.10791695037384182,0.10791695037384182,-0.060421792801080364,occlusion,gradcam
resnet18,ISIC_0016037,-0.003584357089361556,0.1202128566237054,0.39539650378501606,0.23003905625428928,0.39539650378501606,occlusion,gradcam
resnet18,ISIC_0016038,0.21413391606341659,0.015232526554231681,0.3068352002572049,0.25701299330767186,0.3068352002572049,occlusion,gradcam
resnet18,ISIC_0016040,-0.05053991050648473,-0.058832560473396564,0.13049440990144726,-0.09330904666239605,0.13049440990144726,occlusion,gradcam
resnet18,ISIC_0016041,-0.0037443620597051703,0.07567806539114619,0.3287877459468022,0.3287877459468022,0.11095171231424407,occlusion,gradcam
resnet18,ISIC_0016042,-0.16398790206622899,0.015102249388641908,0.45372293337620023,0.2739511221560003,0.45372293337620023,occlusion,gradcam
resnet18,ISIC_0016043,-0.1785081774105424,-0.06139236196342442,0.20462335988013686,0.20462335988013686,-0.02244459285245694,occlusion,gradcam
resnet18,ISIC_0016044,-0.22112608261299802,-0.012173231048396963,0.26999728781150767,0.10938211982707705,0.26999728781150767,occlusion,gradcam
resnet18,ISIC_0016045,-0.028065046535226394,-0.09578838766979945,0.20326722138280098,-0.007977421318494136,0.20326722138280098,occlusion,gradcam
resnet18,ISIC_0016046,-0.10974268938120872,-0.07503878389782119,0.024023577480406542,-0.05799399040007284,-0.04717518586785668,occlusion,gradcam
resnet18,ISIC_0016048,-0.15973495618290295,-0.008124994731335747,0.48349547617226946,0.48349547617226946,0.14062506993862733,occlusion,gradcam
resnet18,ISIC_0016049,0.17479164660273416,0.21959609067932268,0.5104324662856584,0.5104324662856584,0.1654771594249318,occlusion,gradcam
resnet18,ISIC_0016050,-0.11303932576945655,-0.05868801123045906,0.17391068313848193,0.17391068313848193,-0.06993433101337261,occlusion,gradcam
resnet18,ISIC_0016051,-0.44993063564493385,-0.18118540855114512,0.028681723950137683,0.028681723950137683,-0.16226771678697505,occlusion,gradcam
resnet18,ISIC_0016052,0.10728245054399808,0.058490529488434743,0.4131079716592526,-0.2415924249239695,0.4131079716592526,occlusion,gradcam
resnet18,ISIC_0016053,0.04845193628847249,-0.09912615294290068,0.12277046286520796,-0.10722113266222798,-0.15001378242731608,occlusion,gradcam
resnet18,ISIC_0016054,-0.019095412640923546,0.07676664868259504,0.23035891058554717,0.23035891058554717,0.2201076282983812,occlusion,gradcam
resnet18,ISIC_0016055,0.018292141135865383,0.059301205473357065,0.5137119078983543,0.5137119078983543,0.2995816300119854,occlusion,gradcam
resnet18,ISIC_0016056,0.048200127252171696,0.04767403038847145,0.43293433988953584,0.28877719434316934,0.43293433988953584,occlusion,gradcam
resnet18,ISIC_0016057,0.18211881091398593,0.0011796932684006267,0.1578325502537758,-0.12092228446181483,0.023470076004526157,occlusion,gradcam
resnet18,ISIC_0016058,-0.12077376789904223,0.016594533820309683,0.31286125559681616,0.31286125559681616,-0.17156660879402336,occlusion,gradcam
resnet18,ISIC_0016059,-0.0435870264991365,0.011902263687721062,0.14895180004380468,0.14895180004380468,0.10546347201639969,occlusion,gradcam
resnet18,ISIC_0016060,-0.19290025574586922,-0.1332383813614457,-0.004153932588813992,-0.09273235613273456,-0.2837568130846129,occlusion,gradcam
resnet18,ISIC_0016061,-0.08347470861233881,-0.08724082647903134,0.2580012290868673,0.2580012290868673,-0.4269690388182476,occlusion,gradcam
resnet18,ISIC_0016062,-0.2971610582436783,-0.08463935925352609,0.13084043622851996,-0.3687383422107167,0.13084043622851996,occlusion,gradcam
resnet18,ISIC_0016063,0.12164368669733229,0.011269740295121554,0.4354447718288605,-0.020967813293238095,0.4354447718288605,occlusion,gradcam
resnet18,ISIC_0016064,-0.17117227848013947,-0.058192491934426,0.2515152257641308,-0.3037641402550705,0.2515152257641308,occlusion,gradcam
resnet18,ISIC_0016065,-0.17226161532398404,-0.10598414892382192,0.24865073840030433,0.10772847581047837,0.24865073840030433,occlusion,gradcam
resnet18,ISIC_0016066,0.004416752376957124,0.23555088090364693,0.6005477885634544,0.6005477885634544,0.32766692642882944,occlusion,gradcam
resnet18,ISIC_0016068,0.24131669838833236,0.2646015360240306,0.4930618272201861,0.4930618272201861,0.24813331593963567,occlusion,gradcam
resnet18,ISIC_0016069,-0.1432693689817103,-0.045057395707064136,0.2557324130916013,0.05156531956270497,0.2557324130916013,occlusion,gradcam
resnet18,ISIC_0016070,0.0679681307089455,0.0022323784943232314,0.14975752312727594,0.07106546734929246,-0.037779210515676516,occlusion,gradcam
resnet18,ISIC_0016071,0.4218942326967547,0.07846031950047426,0.5609956010872924,0.10353237662490519,0.5609956010872924,occlusion,gradcam
resnet18,ISIC_0016072,0.02746320730677998,0.14750899542182222,0.3033446678831585,0.3033446678831585,0.26256313630141676,occlusion,gradcam
squeezenet,ISIC_0012086,-0.1064086218222369,-0.07071377976720399,0.1770614620519614,0.06353032871744445,0.06353032871744445,gradcam,gradcam
squeezenet,ISIC_0012092,0.009246981213434622,0.038507528521174485,0.47966813419429594,0.47966813419429594,0.47966813419429594,gradcam,gradcam
squeezenet,ISIC_0012095,0.015464887753471133,-0.06358306907595361,0.2956589689541439,0.2956589689541439,0.2956589689541439,gradcam,gradcam
squeezenet,ISIC_0012134,-0.17937422198158456,-0.12795729925246466,0.06222709131091099,-0.23001477245422317,-0.23001477245422317,gradcam,gradcam
squeezenet,ISIC_0012136,-0.03568046572516386,-0.04996400192550688,0.09755381527383007,0.015321726076453499,0.015321726076453499,gradcam,gradcam
squeezenet,ISIC_0012147,-0.11471472364591133,-0.06545346271139595,0.3094917137733836,0.2112855874443709,0.2112855874443709,gradcam,gradcam
squeezenet,ISIC_0012149,0.06675358261613565,0.04451027024507776,0.24454156979492686,0.09572223931541358,0.09572223931541358,gradcam,gradcam
squeezenet,ISIC_0012152,0.06322540523049804,0.020248596687842086,0.4964202569296693,0.4964202569296693,0.4964202569296693,gradcam,gradcam
squeezenet,ISIC_0012178,-0.1862366890174971,-0.04019098929775881,0.14516357390719975,-0.13300233304238412,-0.13300233304238412,gradcam,gradcam
squeezenet,ISIC_0012199,-0.12523261561252239,-0.06939816753349519,0.0762424182963883,0.0762424182963883,0.0762424182963883,gradcam,gradcam
squeezenet,ISIC_0012207,-0.11657197817268485,-0.07675355197877486,0.16794892165873337,-0.12369405032263027,-0.12369405032263027,gradcam,gradcam
squeezenet,ISIC_0012215,-0.1769747810411844,-0.04048092845529872,0.09908951443631721,-0.12501829547349808,-0.12501829547349808,gradcam,gradcam
squeezenet,ISIC_0012216,-0.18175293924379118,-0.14614259074716193,0.18917121038013937,-0.1112975879535307,-0.1112975879535307,gradcam,gradcam
squeezenet,ISIC_0012223,0.09812133453041139,0.0034081396800655123,0.17571197919110054,0.061385526253078374,0.061385526253078374,gradcam,gradcam
squeezenet,ISIC_0012240,-0.12738792266801674,-0.07739840121156794,0.18456049667410607,-0.11993982298142034,-0.11993982298142034,gradcam,gradcam
squeezenet,ISIC_0012248,-0.19676333968993281,-0.13605803636591568,0.07903327748659152,-0.25597618890471,-0.25597618890471,gradcam,gradcam
squeezenet,ISIC_0012258,-0.03663481154421909,0.012862295385311168,0.18299734220903635,0.04504029941145725,0.04504029941145725,gradcam,gradcam
squeezenet,ISIC_0012265,0.0030129317962186907,-0.03584224733480724,0.11119710720431919,-0.11381182049537962,-0.11381182049537962,gradcam,gradcam
squeezenet,ISIC_0012266,-0.03093144824977648,-0.07342792269913025,0.17978900676220722,0.01936284113922607,0.01936284113922607,gradcam,gradcam
squeezenet,ISIC_0012272,-0.156310035621889,-0.07010481580920118,0.364881042840283,-0.1424644681123544,-0.1424644681123544,gradcam,gradcam
squeezenet,ISIC_0012273,-0.22637594124091395,-0.18165187783736894,-0.08789232147978765,-0.15246660310555232,-0.15246660310555232,gradcam,gradcam
squeezenet,ISIC_0012314,0.05591314398980117,-0.03352251229854186,0.11456794734757787,-0.17479216453376198,-0.17479216453376198,gradcam,gradcam
squeezenet,ISIC_0012323,-0.18362749663906047,-0.06907949083718153,0.24673970911529272,-0.09346163104922535,-0.09346163104922535,gradcam,gradcam
squeezenet,ISIC_0012330,-0.24386401304549965,-0.11192149235960837,0.08837373269612502,-0.2789862558084142,-0.2789862558084142,gradcam,gradcam
squeezenet,ISIC_0012356,-0.1754818789222954,-0.16560176484204092,0.1061858078693562,-0.1637991630390083,-0.1637991630390083,gradcam,gradcam
squeezenet,ISIC_0012357,0.24515693836420224,0.03811852878516137,0.3543547086386118,0.3543547086386118,0.3543547086386118,gradcam,gradcam
squeezenet,ISIC_0012358,-0.016157766050033908,-0.06945751214264828,0.06749381712105647,-0.1914555978583741,-0.1914555978583741,gradcam,gradcam
squeezenet,ISIC_0012364,-0.041775778852612015,-0.0711962495555932,0.16088699751064128,-0.16528196877642198,-0.16528196877642198,gradcam,gradcam
squeezenet,ISIC_0012369,-0.2809061058307208,-0.2414828537150929,0.2121018398498144,0.07414033180595668,0.07414033180595668,gradcam,gradcam
squeezenet,ISIC_0012372,-0.08039747635543125,-0.11246022075502313,-0.005294298367635889,-0.16905250597405327,-0.16905250597405327,gradcam,gradcam
squeezenet,ISIC_0012375,-0.018232247457117014,-0.03983546541774791,0.0551896586409264,-0.12961479093878567,-0.12961479093878567,gradcam,gradcam
squeezenet,ISIC_0012387,-0.11400664879530867,-0.11935911023395564,0.04314328646717664,-0.14950623295165308,-0.14950623295165308,gradcam,gradcam
squeezenet,ISIC_0012388,-0.16922076603645558,-0.14776924471714725,0.08900818905401395,-0.16834414438291315,-0.16834414438291315,gradcam,gradcam
squeezenet,ISIC_0012395,0.10745328837240499,0.009604823938832564,0.2223717919369998,0.2223717919369998,0.2223717919369998,gradcam,gradcam
squeezenet,ISIC_0012414,0.07085930115867997,0.006413700994302057,0.07457793033794034,0.06900394027834343,0.06900394027834343,gradcam,gradcam
squeezenet,ISIC_0012425,0.09358054782880279,0.02494789042046341,0.25954878726885827,-0.013690625437707493,-0.013690625437707493,gradcam,gradcam
squeezenet,ISIC_0012428,0.05127555310467935,-0.008258292603135339,0.14512366504078683,0.12075386680918024,0.12075386680918024,gradcam,gradcam
squeezenet,ISIC_0012432,-0.14845811465168607,-0.05812027524447848,0.009818459116812292,0.009818459116812292,0.009818459116812292,gradcam,gradcam
squeezenet,ISIC_0012447,-0.08874370846082326,-0.022655160816541755,0.20312692911378666,-0.003015633088690287,-0.003015633088690287,gradcam,gradcam
squeezenet,ISIC_0012448,-0.1253340797768466,-0.10691369351489902,0.038357006693770186,-0.0683718279702129,-0.0683718279702129,gradcam,gradcam
squeezenet,ISIC_0012484,0.18508936791235106,0.020443909411176915,0.20879620292407283,-0.09580202770246506,-0.09580202770246506,gradcam,gradcam
squeezenet,ISIC_0012493,-0.07784162030938083,0.01597044284248222,0.45703991286871853,0.45703991286871853,0.45703991286871853,gradcam,gradcam
squeezenet,ISIC_0012510,0.05914424269630837,-0.0056761534358988775,0.0728196035762676,0.0728196035762676,0.0728196035762676,gradcam,gradcam
squeezenet,ISIC_0012522,0.08328638085672023,0.05315795232094974,0.16980625103938501,0.07228190882358228,0.07228190882358228,gradcam,gradcam
squeezenet,ISIC_0012537,-0.21893344931723288,-0.09272682788592454,0.3705564852038764,0.3705564852038764,0.3705564852038764,gradcam,gradcam
squeezenet,ISIC_0012548,-0.18561466736784496,-0.09500479195735348,0.02014874037850068,-0.0919070753918617,-0.0919070753918617,gradcam,gradcam
squeezenet,ISIC_0012551,-0.403435727780312,-0.19394341749004543,0.027017399647333074,-0.18416127988758588,-0.18416127988758588,gradcam,gradcam
squeezenet,ISIC_0012654,-0.07544721091124325,-0.08082190974439392,0.4324809559222009,0.4324809559222009,0.4324809559222009,gradcam,gradcam
squeezenet,ISIC_0012656,-0.13772908184754715,-0.1111775888596697,0.19985448431013783,0.19985448431013783,0.19985448431013783,gradcam,gradcam
squeezenet,ISIC_0012705,-0.11705311477270755,-0.07825317179014991,0.17226148434502367,0.17226148434502367,0.17226148434502367,gradcam,gradcam
squeezenet,ISIC_0012708,-0.07771907020139943,0.0039315287698386695,0.3774034311830635,0.3774034311830635,0.3774034311830635,gradcam,gradcam
squeezenet,ISIC_0012722,-0.037835840235157105,-0.0692023452784647,0.22931959782631722,0.22931959782631722,0.22931959782631722,gradcam,gradcam
squeezenet,ISIC_0012757,0.1478670307022474,0.0631768164967064,0.2336454707424999,0.03488872672484037,0.03488872672484037,gradcam,gradcam
squeezenet,ISIC_0012758,-0.13074077796578767,-0.07069632535157802,0.3838739848978227,0.32923858696944375,0.32923858696944375,gradcam,gradcam
squeezenet,ISIC_0012786,0.12779772701515965,0.06655549702503698,0.22530698858389525,0.06483690318774649,0.06483690318774649,gradcam,gradcam
squeezenet,ISIC_0012803,-0.12989664448812016,-0.013405072743101919,0.06455587294559093,0.023903584767223412,0.023903584767223412,gradcam,gradcam
squeezenet,ISIC_0012836,0.04988189008480459,0.02778673478114017,0.46476071796788193,0.46476071796788193,0.46476071796788193,gradcam,gradcam
squeezenet,ISIC_0012837,0.15271492218232344,0.011865727226002706,0.21179498836681418,0.09976519333403493,0.09976519333403493,gradcam,gradcam
squeezenet,ISIC_0012848,0.04729084208934642,0.01865389179161452,0.4874641728837676,0.4874641728837676,0.4874641728837676,gradcam,gradcam
squeezenet,ISIC_0012852,-0.00892057522189728,-0.030930212613766578,0.18608299861535324,0.04966400486286731,0.04966400486286731,gradcam,gradcam
squeezenet,ISIC_0012903,-0.046322981272970125,-0.030606905568605403,0.24717712047359428,0.24717712047359428,0.24717712047359428,gradcam,gradcam
squeezenet,ISIC_0012904,-0.06794345474599821,-0.16733947482839687,0.2513196004440255,0.2513196004440255,0.2513196004440255,gradcam,gradcam
squeezenet,ISIC_0012928,-0.10194502988319641,-0.0649764537113629,0.15306957031480387,0.06871581193431471,0.06871581193431471,gradcam,gradcam
squeezenet,ISIC_0012941,-0.0052043289949080486,-0.08626963530969581,0.053619615673215174,-0.1346458334063066,-0.1346458334063066,gradcam,gradcam
squeezenet,ISIC_0012955,-0.20508698341947923,-0.1364205437196191,0.029484313193923233,-0.20087122612714067,-0.20087122612714067,gradcam,gradcam
squeezenet,ISIC_0012967,0.14935369052113404,-0.04162418356484424,0.11328462884041299,-0.20741390467993767,-0.20741390467993767,gradcam,gradcam
squeezenet,ISIC_0012974,-0.19738795605229806,-0.028895324459408855,0.3079801036797211,0.18540193071284092,0.18540193071284092,gradcam,gradcam
squeezenet,ISIC_0012989,0.012233315883453935,-0.04085808874841952,0.35177900650653243,0.35177900650653243,0.35177900650653243,gradcam,gradcam
squeezenet,ISIC_0013030,-0.10836790995153123,-0.09004488203684434,0.0743353867168863,-0.15894320489438465,-0.15894320489438465,gradcam,gradcam
squeezenet,ISIC_0013035,0.016672386535357426,0.0016901765220550178,0.08313872035111626,0.07288497905727394,0.07288497905727394,gradcam,gradcam
squeezenet,ISIC_0013045,0.011355417290853907,0.0014105212763611938,0.4778002581826985,0.4242643981047522,0.4242643981047522,gradcam,gradcam
squeezenet,ISIC_0013070,-0.0187196352472838,-0.0900336180729069,0.3493480457921539,0.3493480457921539,0.3493480457921539,gradcam,gradcam
squeezenet,ISIC_0013072,0.13509156225321547,0.026501066963829457,0.14127477943584194,0.11703836296917602,0.11703836296917602,gradcam,gradcam
squeezenet,ISIC_0013073,0.14275833888547942,0.050925179384126155,0.36088859677225055,0.36088859677225055,0.36088859677225055,gradcam,gradcam
squeezenet,ISIC_0013085,-0.1270714607961527,-0.09936104362521725,0.06789579137465344,-0.19250841833912197,-0.19250841833912197,gradcam,gradcam
squeezenet,ISIC_0013109,0.022625916887615855,-0.0739050042346338,0.19415782383263733,0.13737924211612157,0.13737924211612157,gradcam,gradcam
squeezenet,ISIC_0013159,-0.09572071109081691,-0.02958807712199515,0.18994908332936808,-0.020133482604579003,-0.020133482604579003,gradcam,gradcam
squeezenet,ISIC_0013164,-0.084478672076287,-0.10516480283932457,0.09693864100890359,0.04736032862194817,0.04736032862194817,gradcam,gradcam
squeezenet,ISIC_0013169,0.06187142934536838,-0.030604959076871743,0.3068886055963941,-0.25472054793957216,-0.25472054793957216,gradcam,gradcam
squeezenet,ISIC_0013170,0.031811243327828774,-0.05010594510931399,0.12453484651961678,-0.07328457879774983,-0.07328457879774983,gradcam,gradcam
squeezenet,ISIC_0013176,0.012664446535200855,-0.018212676369182973,0.5642748376693557,0.5642748376693557,0.5642748376693557,gradcam,gradcam
squeezenet,ISIC_0013191,0.008314659394828148,-0.08555435043043665,0.004347624646805286,-0.12392407963459419,-0.12392407963459419,gradcam,gradcam
squeezenet,ISIC_0013203,0.12839742997420087,-0.011493363001183195,0.2291101460492299,-0.2093695064774372,-0.2093695064774372,gradcam,gradcam
squeezenet,ISIC_0013216,-0.056159367508640624,-0.04656676247746828,0.47432525719689955,0.47432525719689955,0.47432525719689955,gradcam,gradcam
squeezenet,ISIC_0013226,0.09242925046487947,0.08502617064840716,0.5831075887685416,0.5831075887685416,0.5831075887685416,gradcam,gradcam
squeezenet,ISIC_0013230,-0.2816419226161752,-0.17542909697109324,0.2659307019932505,0.2659307019932505,0.2659307019932505,gradcam,gradcam
squeezenet,ISIC_0013242,-0.010463650288388773,-0.03889222719477942,0.3414189942523637,0.3414189942523637,0.3414189942523637,gradcam,gradcam
squeezenet,ISIC_0013269,0.09047171355335916,0.07734144338594418,0.3623218237984177,0.3623218237984177,0.3623218237984177,gradcam,gradcam
squeezenet,ISIC_0013270,-0.21880271478619956,-0.1098923899708817,0.12899218332813064,0.12899218332813064,0.12899218332813064,gradcam,gradcam
squeezenet,ISIC_0013271,0.08586981000324179,0.0769560382790152,0.3239087691543049,0.3239087691543049,0.3239087691543049,gradcam,gradcam
squeezenet,ISIC_0013277,-0.010345990886207104,-0.003545724788314398,0.18247467692180103,0.18247467692180103,0.18247467692180103,gradcam,gradcam
squeezenet,ISIC_0013281,0.009325561758416558,0.008037121327644012,0.12438398383334136,-0.02314895421282675,-0.02314895421282675,gradcam,gradcam
squeezenet,ISIC_0013291,0.07692799859334006,0.08205371170001594,0.4353706595541791,0.4353706595541791,0.4353706595541791,gradcam,gradcam
squeezenet,ISIC_0013319,0.10416026082509473,0.03761251877617936,0.30383817427541604,0.1185394130264225,0.1185394130264225,gradcam,gradcam
squeezenet,ISIC_0013321,0.19261198382206593,0.08430212636425269,0.27499705418476594,0.0015209788900890167,0.0015209788900890167,gradcam,gradcam
squeezenet,ISIC_0013325,-0.10930916042754199,-0.041186445864702596,0.4726676628873084,0.4726676628873084,0.4726676628873084,gradcam,gradcam
squeezenet,ISIC_0013374,0.12280645489150314,0.0399208294556315,0.36415103194476917,0.36415103194476917,0.36415103194476917,gradcam,gradcam
squeezenet,ISIC_0013393,-0.2077001222219299,-0.0979927826610274,0.10381569470507433,-0.163896342220506,-0.163896342220506,gradcam,gradcam
squeezenet,ISIC_0013399,-0.018569651630430468,-0.0019085738434670245,0.27770558848358,0.27770558848358,0.27770558848358,gradcam,gradcam
squeezenet,ISIC_0013411,-0.07905448216911963,-0.013431554374078327,0.16331105249580394,0.03388629766241776,0.03388629766241776,gradcam,gradcam
squeezenet,ISIC_0013414,0.046952253979285964,0.012325952685979191,0.3150314129487029,0.31008869943664547,0.31008869943664547,gradcam,gradcam
squeezenet,ISIC_0013416,-0.1163006540221687,-0.1749456110184762,-0.002422317884400758,-0.3738205078697617,-0.3738205078697617,gradcam,gradcam
squeezenet,ISIC_0013455,-0.08276678892589473,-0.041136258272010555,0.2821966250476154,0.2821966250476154,0.2821966250476154,gradcam,gradcam
squeezenet,ISIC_0013457,0.023364434241144445,-0.09361657922319078,-0.01217570760390788,-0.01217570760390788,-0.01217570760390788,gradcam,gradcam
squeezenet,ISIC_0013459,0.12125748886986772,0.00024679961346533205,0.07777494958266219,0.015340655461854844,0.015340655461854844,gradcam,gradcam
squeezenet,ISIC_0013465,-0.035006127473019545,-0.10099717251959632,0.00014475977763040676,-0.01641191642757191,-0.01641191642757191,gradcam,gradcam
squeezenet,ISIC_0013472,-0.11451846905836491,0.029738902024554592,0.39664680314946743,0.39664680314946743,0.39664680314946743,gradcam,gradcam
squeezenet,ISIC_0013473,-0.017235264410334912,-0.016251043418730408,0.24769966141819172,0.24769966141819172,0.24769966141819172,gradcam,gradcam
squeezenet,ISIC_0013511,-0.12998779785871956,-0.15099429659929098,-0.04436031878919306,-0.11067419072078613,-0.11067419072078613,gradcam,gradcam
squeezenet,ISIC_0013512,-0.13281200675508947,-0.07386678656084968,0.05148260087390603,-0.08590585756739455,-0.08590585756739455,gradcam,gradcam
squeezenet,ISIC_0013529,-0.0780084249384756,-0.12853490939155027,0.1606170426671503,0.08275140775753331,0.08275140775753331,gradcam,gradcam
squeezenet,ISIC_0013565,-0.06425875490986883,-0.04725592126199877,0.11788179946738782,-0.303312504435799,-0.303312504435799,gradcam,gradcam
squeezenet,ISIC_0013577,-0.11049444285292574,9.950889388210538e-05,0.480310081452075,0.480310081452075,0.480310081452075,gradcam,gradcam
squeezenet,ISIC_0013588,-0.11011020867530953,-0.037157512080070246,0.379302251467666,0.379302251467666,0.379302251467666,gradcam,gradcam
squeezenet,ISIC_0013600,0.09920243697743758,0.08356480917161295,0.4974813334942106,0.4974813334942106,0.4974813334942106,gradcam,gradcam
squeezenet,ISIC_0013602,0.0031103828079593093,-0.0395510332076356,0.12361558736335268,0.017619796769183856,0.017619796769183856,gradcam,gradcam
squeezenet,ISIC_0013615,0.045673714323882786,0.025455530966603124,0.2735059000298688,0.2735059000298688,0.2735059000298688,gradcam,gradcam
squeezenet,ISIC_0013617,-0.19591169781407194,-0.10733282263487358,0.23949512058873296,0.23949512058873296,0.23949512058873296,gradcam,gradcam
squeezenet,ISIC_0013636,0.05182012707207627,0.024074065692805798,0.33312506363404665,0.33312506363404665,0.33312506363404665,gradcam,gradcam
squeezenet,ISIC_0013673,-0.06076024546699277,-0.08866174294031404,0.28541926137765766,-0.08838000901125175,-0.08838000901125175,gradcam,gradcam
squeezenet,ISIC_0013678,-0.030793093470180586,-0.0688568543104761,0.13578382882580015,-0.07899356562826503,-0.07899356562826503,gradcam,gradcam
squeezenet,ISIC_0013696,-0.15361013075946703,-0.07374148194724092,0.2890651500378367,0.2890651500378367,0.2890651500378367,gradcam,gradcam
squeezenet,ISIC_0013708,0.1288330543191552,-0.0014083059432690368,0.13197632088420563,0.0997134774328491,0.0997134774328491,gradcam,gradcam
squeezenet,ISIC_0013733,-0.02808865874244017,0.016861761362656286,0.40515122078609483,0.40515122078609483,0.40515122078609483,gradcam,gradcam
squeezenet,ISIC_0013738,-0.1402874182084996,-0.15606425263426518,0.15338322467948512,-0.06420886737544261,-0.06420886737544261,gradcam,gradcam
squeezenet,ISIC_0013739,-0.21374175334370835,-0.14914880867457866,0.13012991737403626,0.13012991737403626,0.13012991737403626,gradcam,gradcam
squeezenet,ISIC_0013764,-0.12258121437106048,-0.10290780275186819,0.26808330402880204,0.26808330402880204,0.26808330402880204,gradcam,gradcam
squeezenet,ISIC_0013766,-9.400071597531756e-05,-0.021577975394302586,0.36528913040037725,0.36528913040037725,0.36528913040037725,gradcam,gradcam
squeezenet,ISIC_0013767,0.040910863115517886,-0.015048562543955802,0.34777453576247874,0.34777453576247874,0.34777453576247874,gradcam,gradcam
squeezenet,ISIC_0013794,-0.06812122561022083,0.009139549922168083,0.384865680760953,0.3575760008935322,0.3575760008935322,gradcam,gradcam
squeezenet,ISIC_0013809,0.14338899709406436,0.06575764313945336,0.3859881531341266,0.3859881531341266,0.3859881531341266,gradcam,gradcam
squeezenet,ISIC_0013813,0.08621699266916412,0.038535754982450716,0.2745968123220214,0.2745968123220214,0.2745968123220214,gradcam,gradcam
squeezenet,ISIC_0013814,-0.1605860627800479,-0.02630424010537233,0.18639312632014052,-0.06990937047240146,-0.06990937047240146,gradcam,gradcam
squeezenet,ISIC_0013833,0.02620315879879393,0.01668265901255344,0.21941053709814445,0.21941053709814445,0.21941053709814445,gradcam,gradcam
squeezenet,ISIC_0013842,0.023336478195125077,-0.027945535406424544,0.4212902293040619,0.4212902293040619,0.4212902293040619,gradcam,gradcam
squeezenet,ISIC_0013867,-0.1800867735562159,-0.16466407723458068,-0.021799006456396146,-0.2855222411716007,-0.2855222411716007,gradcam,gradcam
squeezenet,ISIC_0013891,-0.0658871558267409,-0.12477968233419341,-0.026968340465002644,-0.029621422024885918,-0.029621422024885918,gradcam,gradcam
squeezenet,ISIC_0013897,-0.09671798722097727,-0.08890579774457122,0.12225999963707694,0.016780613483324287,0.016780613483324287,gradcam,gradcam
squeezenet,ISIC_0013908,0.003929359083250602,-0.03500303695470829,0.15902857176009869,0.11292025216749253,0.11292025216749253,gradcam,gradcam
squeezenet,ISIC_0013911,0.04106928766918513,0.02784937075891669,0.30275763141159706,0.30275763141159706,0.30275763141159706,gradcam,gradcam
squeezenet,ISIC_0013917,-0.1566488499995457,-0.1291061180167881,0.1430556207945947,0.1430556207945947,0.1430556207945947,gradcam,gradcam
squeezenet,ISIC_0013925,-0.33904201055008965,-0.12021604929580108,0.2590567813010391,-0.29728114555167634,-0.29728114555167634,gradcam,gradcam
squeezenet,ISIC_0013948,-0.07753860032002856,0.043359259660529274,0.32930318711004375,0.32930318711004375,0.32930318711004375,gradcam,gradcam
squeezenet,ISIC_0013953,-0.09384684123601028,-0.09568541267099284,-0.046050941036143204,-0.08238044077776362,-0.08238044077776362,gradcam,gradcam
squeezenet,ISIC_0013966,-0.029927082897935393,-0.07993902711679908,0.05375614734930053,-0.02692056326821384,-0.02692056326821384,gradcam,gradcam
squeezenet,ISIC_0013977,-0.020356909195359152,0.002001331342965502,0.11906198951046651,-0.002906214255846283,-0.002906214255846283,gradcam,gradcam
squeezenet,ISIC_0013987,0.18688371891725236,0.11466242448498327,0.5159694326987652,0.5159694326987652,0.5159694326987652,gradcam,gradcam
squeezenet,ISIC_0013988,-0.062279513969572466,-0.0045037523053433615,0.37533426053349556,0.37533426053349556,0.37533426053349556,gradcam,gradcam
squeezenet,ISIC_0013998,-0.10217020042330589,-0.09042260572804539,0.11067659752605162,0.0704274611441356,0.0704274611441356,gradcam,gradcam
squeezenet,ISIC_0014006,-0.08122901713143135,-0.09320733586046093,-0.006656585396921885,-0.006656585396921885,-0.006656585396921885,gradcam,gradcam
squeezenet,ISIC_0014027,-0.1115384920690629,-0.10314411029863645,0.14754100190922423,0.14754100190922423,0.14754100190922423,gradcam,gradcam
squeezenet,ISIC_0014059,-0.06437771072692519,-0.08955170908939272,0.25289806773645734,0.25289806773645734,0.25289806773645734,gradcam,gradcam
